Relative_Time,Strain_CH1,Strain_CH2,Strain_CH3,Strain_CH4,Strain_CH5,Strain_CH6,Strain_CH7,Strain_CH8,Force_CH9,Force_CH10,Force_CH11,Force_CH12,Force_CH13,Force_CH14,Force_CH15,Force_CH16,Force_CH17,Force_CH18,Force_CH19,Force_CH20,Force_CH21,Force_CH22,Force_CH23,Force_CH24,Force_CH25,Force_CH26,Force_CH27,Force_CH28,Force_CH29,Force_CH30,Force_CH31,Force_CH32,Force_CH33,Force_CH34,Force_CH35,Force_CH36,Force_CH37,Force_CH38,Force_CH39,Force_CH40,Force_CH41,Force_CH42,Force_CH43,Force_CH44,Force_CH45,Force_CH46,Force_CH47,Force_CH48,Force_CH49,Force_CH50,Force_CH51,Force_CH52,Force_CH53,Force_CH54,Force_CH55,Force_CH56,Force_CH57,Force_CH58,Force_CH59,Force_CH60,Force_CH61,Force_CH62,Force_CH63,Force_CH64,Tribo_CH1,Tribo_CH2,Tribo_CH3,Tribo_CH4,Tribo_CH5,Tribo_CH6,Tribo_CH7,Tribo_CH8
0.6,1424.2399,1236.0239,1528.1344,1522.1041,1416.4305,1432.904,1451.1008,1571.4194,2639.0437,1976.8145,2565.9497,2121.2961,2763.096,2620.6194,1382.5962,1572.0985,2664.3914,2103.9348,2751.0522,2759.7954,2858.3662,2407.481699999996,1551.6946,2837.6543,979.3987,2350.5325,78.78669,1282.0297,2488.867,2067.9263,33.799969999999995,2399.0874,38.541954000000004,44.990283999999996,27.077444,36.92482800000001,27.678076000000008,2208.9263,2488.0186,1899.1119,396.2287,298.66776,145.93987,38.5853,1577.2071999999994,2314.7642,2102.2131,2681.884,2109.9163,2272.7798,1656.4033000000002,1881.5162,2660.2954,2288.0623,2111.719,2526.7634,1851.3187999999998,2178.1477,56.77573999999717,2366.0209999999997,2309.6636,180.5375,2107.6863,2367.8293,103.08484000000259,21.586984999998972,-53.7102129999993,-19.48600999999919,21.942935999999023,6.507508999999492,6.453913000000088,23.827376999999515
0.6333333333333333,1424.7018999999998,1236.2665333333332,1527.9530000000002,1521.9834333333336,1416.5597333333335,1432.9197666666666,1451.0930666666668,1571.4292666666668,2639.031233333333,1976.7387666666666,2566.805933333333,2122.172333333332,2763.197,2620.6931666666665,1382.4166666666665,1572.1914000000002,2664.4139,2103.8981,2751.083666666667,2759.8447666666666,2858.417,2419.579866666663,1551.1203,2837.7068999999997,979.52094,2350.7827333333335,78.80282,1282.0419000000002,2488.8718,2067.795066666667,33.82874,2399.0955333333336,38.550694,45.01103066666667,27.09369,36.94729666666666,28.21196599999939,2210.0902666666666,2488.0398,1899.2680666666668,396.64707999999996,298.5026866666667,145.96227333333331,38.598896,1580.206866666666,2315.5294666666664,2102.1983333333333,2682.0262666666667,2109.9937333333332,2272.844866666667,1656.2846666666665,1881.5587333333333,2660.372966666667,2288.3532,2111.72,2527.0396,1852.256333333333,2178.3316666666665,74.74251333331921,2367.5055999999995,2310.012533333333,180.55111333333332,2108.2296333333334,2367.8434666666667,96.26195500000235,27.558283666665332,-64.55265666666322,-24.368394000000507,38.15083800000005,5.928372899999387,6.501467066666655,20.96867833333359
0.6666666666666666,1425.5078,1236.4662333333333,1527.4909,1521.6834000000001,1416.4861,1432.8663333333332,1450.9053333333334,1571.4165333333333,2638.9906,1976.6912,2567.587433333333,2127.6857333333332,2763.1824333333334,2620.6830666666665,1382.0861,1572.6318,2664.3587333333335,2103.8206333333333,2751.027,2759.7986,2858.362666666667,2436.5095333333334,1550.181,2837.6745666666666,979.5145466666667,2350.9284333333335,78.81571,1282.0066,2489.4036,2066.9632,33.847959333333336,2399.041,38.585035,45.036898,27.113269333333335,36.96476466666667,30.782039333333334,2211.0008666666668,2488.117133333333,1899.2074,397.79876,298.3154333333333,145.97761666666668,38.61586933333333,1582.7979666666665,2316.0889333333334,2102.1820333333335,2682.0357999999997,2109.925,2272.689533333333,1657.0061333333333,1881.3049666666666,2660.385166666667,2288.6131666666665,2111.7333,2527.1365666666666,1853.9333000000001,2178.6702,154.36152999999987,2369.4465666666665,2310.3488,180.52199666666667,2109.095333333333,2367.9183,64.69984000000585,17.52043133333507,-98.92094999999404,-42.67821733333024,182.42688666664725,-1.9842175999980447,6.536596800000053,11.133109000001728
0.7,1426.7277999999997,1236.6971,1526.8757,1521.3545,1416.3058,1432.7892,1450.9156,1571.6239,2639.7935,1977.217,2568.31,2133.6022999999996,2763.2065,2620.6743,1381.7207,1572.7726,2664.4143,2104.0388,2751.058,2759.8254,2858.321,2447.016999999999,1549.5673,2837.6409,979.51917,2351.1677,78.83599,1281.9606,2490.313,2066.055,33.865456,2399.1128,38.595016,45.054005,27.138012,36.971703,30.887634000000002,2212.1436,2488.3152,1899.7916,398.1814299999999,298.04907000000003,145.99457,38.62975,1582.5829,2316.6445,2102.3672,2681.9082,2110.0068,2272.5344,1656.7107,1881.0594,2660.4463,2288.831,2111.8625,2527.229,1856.5676999999998,2179.4146,248.04737999999193,2371.6484,2310.6536,180.58281,2110.8834999999995,2368.3137,47.0120739999987,24.540519999998352,-99.17483500000264,-41.44319000000172,155.4898000000114,-6.043489500000105,6.515546999999971,8.873305999999738
0.7333333333333333,1428.2819,1236.8390666666667,1526.1588666666669,1520.9832666666666,1416.0239000000001,1432.7438,1451.0961333333332,1572.0121,2641.672333333333,1977.6595,2569.2827999999995,2134.9556666666667,2763.287333333333,2620.724,1381.3485,1573.0867666666666,2664.3732,2103.946366666667,2751.0066666666667,2759.7886,2858.3024,2464.6258999999964,1549.809,2837.6196333333332,979.4948166666667,2351.596,78.83847333333334,1281.9369,2491.1197999999995,2065.2459,33.890503,2399.359266666667,38.61038,45.06920133333334,27.16489,36.992805,30.902996,2212.9848666666667,2488.5986,1899.9987,399.11244666666624,297.95090333333326,146.01103,38.65404666666666,1581.5626333333337,2317.4939999999997,2102.2809333333335,2681.6053666666667,2110.0338666666667,2272.431633333333,1655.7558333333334,1880.6534333333334,2660.4933666666666,2289.1150000000002,2111.8006333333333,2527.3619,1860.7362333333326,2180.6311666666666,377.1511966666451,2374.4610666666663,2311.6978666666664,180.6633,2113.704466666666,2369.415766666666,65.80541666666652,34.377831333333305,-69.8160480000005,-25.51120000000009,56.64522966666772,-1.555866666666754,6.610038599999999,14.751149999999962
0.7666666666666666,1429.7214666666664,1236.6384333333335,1525.274666666667,1520.5566333333336,1415.5999666666667,1432.6729333333335,1451.5117666666665,1572.5392,2644.700099999999,1978.515766666666,2573.743466666665,2134.9881333333333,2763.3697333333334,2620.7056666666667,1380.8278333333335,1573.6608999999999,2664.2966333333334,2103.8806,2750.9180333333334,2759.7211333333335,2858.2487666666666,2472.6422999999986,1550.643033333333,2837.5637,979.3492333333334,2352.072133333333,78.84517333333332,1281.9089,2491.915933333333,2064.6253333333334,33.91620333333333,2399.8597999999997,38.62850699999999,45.08591966666664,27.19770733333331,37.01989399999999,30.92547866666665,2211.9626000000003,2489.6580666666664,1899.8222333333335,401.03226666666643,298.0443333333333,146.02784333333332,38.69396466666666,1580.234966666667,2318.5307666666663,2102.236,2681.1384000000003,2109.9252333333334,2272.2873666666665,1655.5934333333332,1879.7607333333335,2660.5456333333336,2289.397466666667,2111.8341666666665,2527.652866666667,1865.6772999999987,2182.0935333333327,558.6483666666177,2377.7289999999994,2314.012299999999,180.68233333333333,2117.9461999999985,2371.1914666666657,64.36345333333361,38.17194000000031,-54.41601166666626,-30.67440066666662,22.73319199999798,-1.942858366666634,6.595760666666661,10.65577933333336
0.8,1430.886,1236.2062,1524.1365,1520.0754,1415.0156,1432.6484,1452.5134,1573.204,2648.4602000000004,1982.3632000000005,2582.039800000001,2134.9714,2763.4656,2620.6472,1380.2994,1574.5312,2664.3044,2103.974,2750.9111,2759.7312,2858.2056,2468.839599999999,1551.2407,2837.5232,979.1708,2352.7988,78.86275,1281.9222,2493.5884,2064.7568,33.93100700000001,2401.0693,38.649998,45.112904,27.226719000000003,37.04549,30.981956000000004,2209.7499999999995,2491.0303,1900.3820000000003,401.9648000000001,297.87305,146.06213,38.710663,1580.1196,2319.648,2102.266,2680.448,2109.6665,2272.169,1655.0692999999999,1878.6598,2660.6768,2290.038,2111.8257,2528.0996,1871.8269000000007,2183.4404,753.5533000000171,2381.2463000000002,2316.9746000000005,180.67575,2125.882300000001,2373.6445000000003,87.80057500000206,47.18620000000058,-52.493214000000584,-27.903792999998963,-13.806222000004084,-4.97716470000019,6.6022409999999665,16.783020000001372
0.8333333333333334,1431.5990333333334,1235.5670666666667,1523.0736,1519.5267000000001,1414.1968666666667,1432.8463333333334,1453.8823,1573.8403333333333,2652.7213333333334,1989.3376333333333,2591.2851,2139.2720999999997,2763.5950333333335,2620.574666666667,1379.9259,1574.7759333333333,2664.2845333333335,2104.2184333333335,2750.8856666666666,2759.702766666667,2858.1706,2460.925866666667,1551.3464,2837.4886666666666,978.98594,2353.635366666667,78.88563,1281.8958333333333,2495.8745333333336,2066.0754666666667,33.966005333333335,2402.999,38.67016,45.13925266666667,27.271219666666667,37.077255,31.003155,2206.8935666666666,2492.9299333333333,1903.5968333333333,402.48514,298.0999933333333,146.09795333333335,38.741945,1576.8758666666668,2320.7772333333332,2102.5317333333332,2679.373133333333,2109.3049,2272.0286666666666,1654.0133333333333,1877.6761,2660.8646,2291.2042666666666,2112.0884333333333,2527.962666666667,1879.3638,2185.5270333333333,965.7995333333336,2385.0075333333334,2320.7348666666667,180.67131,2136.5711666666666,2377.0243333333333,101.25831666666689,47.5165850000013,-51.58791433333673,-18.460170000001543,-33.77644600000073,-5.044784533334204,6.629837666666625,24.27966633333299
0.8666666666666667,1431.7623,1234.7091,1522.0183666666667,1518.9480333333333,1413.2222666666667,1433.1088,1455.3096666666665,1574.0849333333333,2657.2690666666663,1997.0492999999992,2600.580733333333,2150.3979333333323,2763.588,2620.3547,1379.7332666666666,1575.3226333333334,2664.1661,2104.1196333333332,2750.7734666666665,2759.5641333333333,2858.0514,2445.0065333333346,1550.1742666666669,2837.3495,978.7617200000001,2354.690533333333,78.90443333333333,1281.8724,2498.7291999999998,2067.6850666666664,33.98369,2405.3300666666664,38.67489,45.148979,27.304667666666663,37.085634666666664,31.009494999999998,2203.5331000000006,2494.539233333333,1906.6296666666665,401.2900733333333,298.25165333333337,146.1025,38.76311333333333,1572.6126666666669,2321.6296666666667,2102.4533,2677.452666666667,2108.7083333333335,2271.7784666666666,1654.6710333333333,1876.8121,2661.0502,2292.5987999999998,2112.0709666666667,2527.2504999999996,1886.920066666666,2188.4687666666664,1191.5777999999807,2388.155433333333,2325.049566666666,180.59301333333335,2149.4746333333323,2381.162866666666,88.87022666667009,43.09976466666764,-41.87778400000197,-15.043197333333953,-31.13026633333413,-2.806304766667015,6.627407266666675,26.82647833333257
0.9,1431.514,1233.6876000000002,1520.9792000000002,1518.2698000000003,1412.1128000000003,1433.4115,1456.6790999999998,1573.8273,2662.129399999999,2005.6270999999986,2610.1056999999983,2163.8646999999974,2763.511,2620.0627,1379.4473,1575.7195999999997,2664.0867,2104.1282,2750.6838,2759.4663,2857.9321,2434.433600000001,1547.7010000000005,2837.2485,978.4596600000001,2355.925,78.91666000000001,1281.7365,2502.404799999999,2069.8095999999996,33.99069200000001,2407.9315999999994,38.67296600000001,45.14280699999998,27.318263999999992,37.09385,31.011736000000006,2199.7966000000006,2496.4491999999996,1909.2156999999997,401.6804799999999,298.10806,146.11978,38.76731999999999,1568.7896000000012,2322.2444,2102.3882,2675.3362000000006,2107.9055,2271.4167,1657.2487999999994,1875.7334000000003,2661.2732,2294.2750999999994,2111.9663,2526.9197,1894.4214999999986,2191.7111999999997,1419.6485999999609,2391.825999999999,2330.289599999999,180.54297,2165.0779999999972,2386.1693999999993,77.35205454828662,39.84195247663552,-35.284062710280374,-12.96042209034268,-28.462770791277258,-1.638454256074767,6.599445263862928,29.388119881619936
0.9333333333333333,1430.9329,1232.5393000000001,1519.8553000000002,1517.3894666666667,1410.9147333333335,1433.7777666666666,1458.0140666666666,1573.3476333333333,2667.1613999999995,2014.9473333333322,2619.184799999999,2181.0579666666645,2763.2980666666667,2619.6820333333335,1379.513,1576.3343333333332,2663.877,2104.016333333333,2750.4592,2759.2427,2857.6899000000003,2414.802700000003,1544.3445000000004,2837.0473666666667,978.2163,2357.4544666666666,78.9165,1281.4556,2506.496333333333,2072.5393333333327,33.985581333333336,2410.682133333333,38.673786,45.13090433333334,27.33082,37.100536,31.019527,2194.8867000000005,2498.3646666666664,1910.9754333333333,401.8026899999999,298.00316333333336,146.11488,38.76888466666667,1563.5054333333342,2322.7292,2102.2800666666667,2673.3031333333333,2107.1024,2270.9238333333333,1658.7694666666666,1874.6244666666669,2661.4757,2296.5597666666663,2111.8735666666666,2526.9036666666666,1902.9521333333323,2195.2879999999996,1645.818066666642,2396.4250999999995,2336.871666666666,180.49789666666666,2181.6953999999982,2392.2191333333326,65.81120666666843,36.5777220000005,-28.677354333334346,-10.873545666666987,-25.790021666667077,-0.4683037100001793,6.571427500000005,31.95480566666627
0.9666666666666667,1430.1233333333334,1231.2753333333333,1519.1239666666668,1516.6949333333332,1409.8948333333335,1434.3597666666667,1459.4927666666665,1572.8614,2672.4639999999995,2025.1235999999994,2627.722266666666,2194.639666666666,2763.1117999999997,2619.3189,1379.5589,1576.8568333333335,2663.560233333333,2103.4206666666664,2750.1549333333332,2758.9276,2857.4145333333336,2391.600600000001,1540.4571333333336,2836.747733333333,977.9443766666667,2359.2288666666664,78.879684,1281.1786666666667,2510.366333333333,2076.0572333333334,33.96287,2413.4427,38.64944200000001,45.109442666666666,27.320483666666668,37.089115,28.819463666666813,2190.334766666667,2500.1096666666663,1913.0457333333331,401.4699266666667,297.7114266666667,146.07936,38.763174666666664,1557.8037666666671,2323.3899,2101.682533333333,2671.3329000000003,2106.412333333333,2270.5833333333335,1657.6569333333334,1873.5461333333333,2661.6450666666665,2299.1304999999998,2111.3766666666666,2526.799666666667,1911.9259666666662,2198.4294999999997,1835.5309333333241,2400.788,2343.8383666666664,180.48123,2198.393799999999,2399.0282666666662,51.19268200000066,31.592272000000396,-20.948532000000213,-7.680069133333568,-21.681740000000218,2.59614446666624,6.5536151000000045,34.093867333333506
1.0,1429.3159,1229.9456,1518.8481,1516.1455,1409.2188,1435.0006,1460.8644,1572.3545,2677.2764,2035.1971,2635.696,2206.4182,2762.9412,2618.9712,1379.7845,1577.1958,2663.357,2103.5999,2749.8806,2758.6545,2857.0552,2381.7527,1536.1045,2836.4026,977.7727,2360.92,78.87407,1280.9321,2513.9062,2080.0588,33.944607,2416.2644,38.618896,45.09637,27.308739,37.074764,27.807035,2186.5479,2502.3152,1915.7656,401.6962,297.42877,146.08318,38.75,1553.4949,2324.1948,2101.8086,2669.7178,2105.973,2270.2844,1655.9143,1872.3093,2661.735,2302.08,2111.4097,2527.3218,1920.6407,2202.0237,1991.0214,2404.8342,2350.7378,180.43117,2215.2258,2405.7356,41.64519,25.288172,-16.03825,-4.7533364,-16.945019,3.0711186,6.487646,25.730362
1.0333333333333332,1428.4209333333333,1228.4872000000003,1518.9916666666668,1515.5620666666669,1409.0085666666666,1435.5958666666666,1461.7623666666666,1571.4263333333333,2681.145566666666,2045.0595999999991,2643.0591999999992,2202.5056,2762.7494666666666,2618.615933333333,1379.8295666666668,1577.3811666666666,2663.1267333333335,2103.543133333333,2749.5942,2758.3569,2856.7011333333335,2369.1074333333345,1530.8074000000006,2836.0587,977.6037333333334,2362.4746999999998,78.85926333333333,1280.5584666666666,2517.438133333333,2083.9167666666663,33.931103,2419.0982,38.60996766666667,45.086267,27.301598333333335,37.07835933333334,27.79526866666667,2183.0471000000002,2504.7867999999994,1916.813233333333,401.7693066666667,297.10652000000005,146.08445,38.74465800000001,1551.1611,2324.9166,2101.7454666666667,2668.3371,2105.5966,2270.0099333333333,1655.7944,1870.8089,2661.876133333333,2305.193266666666,2111.406466666667,2528.036333333333,1927.6425333333327,2206.7010999999998,2125.428199999991,2408.224533333333,2357.6519999999996,180.31459,2231.2456999999986,2412.483533333333,43.45225533333355,25.15145333333326,-12.019044000000179,-4.869032133333351,-19.84111200000038,-0.3911085666666054,6.546891533333355,26.994126000000442
1.0666666666666667,1427.4427666666668,1227.079466666667,1519.4338333333333,1514.8454666666667,1409.2771,1436.0703999999998,1462.195,1570.0122333333336,2683.9901666666665,2056.0490666666647,2647.3622,2202.5888666666665,2762.5072666666665,2618.2133333333336,1379.8569333333332,1577.4509,2662.8845333333334,2103.5502,2749.3137333333334,2758.0708,2856.3678,2359.8849000000014,1524.5456333333345,2835.7294666666667,977.4935666666667,2363.8267333333333,78.83593333333334,1280.1167333333333,2521.455999999999,2087.8872999999994,33.91691733333334,2421.810133333333,38.58863399999999,45.072470666666675,27.278443999999997,37.07148233333334,27.771135999999995,2181.5508333333332,2507.1526,1921.6126333333325,400.6220666666669,296.7453133333334,146.06476,38.71476233333334,1549.2689000000003,2325.6965999999998,2101.8034333333335,2667.2258666666667,2105.3372666666664,2269.703266666667,1656.252666666667,1869.391166666667,2662.0236999999997,2308.356466666666,2111.483366666667,2528.8862,1934.3554666666657,2211.5763666666658,2219.4787333333225,2411.7440666666657,2364.3883666666657,180.1599666666667,2246.740166666664,2419.1020999999987,43.895716000000455,20.167894000000175,-12.300354666666157,-5.079441700000429,-27.430150666665345,1.6852969333324654,6.577655766666643,31.2442216666664
1.1,1426.7794000000001,1225.7352000000005,1520.0915999999997,1513.8440000000003,1409.7517,1436.2198,1461.2198000000008,1567.702900000001,2685.4377,2064.250199999998,2645.780800000001,2202.502,2762.0586000000003,2617.6357000000003,1379.9713,1577.0875000000003,2662.5068000000006,2103.6070000000004,2748.8667000000005,2757.6190000000006,2855.8237000000004,2352.3217999999993,1517.5303000000017,2835.2258000000006,977.2898600000001,2365.1726,78.81830000000001,1279.6602000000003,2525.4557999999993,2091.908699999999,33.887474000000005,2424.4245999999994,38.56962200000002,45.04041000000001,27.260315000000006,37.047413000000006,27.704922000000007,2182.1164999999996,2508.9086999999995,1927.6536999999987,399.7368000000001,296.4655800000001,146.04836000000003,38.67984000000001,1547.6575000000007,2326.8036999999995,2101.7908000000007,2666.1948000000007,2105.0896,2269.2760000000003,1655.3320000000003,1868.2418000000002,2661.9736,2311.4054999999994,2111.3887,2529.469,1940.7526999999986,2216.3289999999993,2276.3819999999855,2415.3217999999993,2369.729199999999,180.06300000000005,2259.8837999999973,2425.1009999999987,41.096465999999396,23.276612999997745,-22.82709099999572,-2.5888414000014066,-27.712642999996586,3.7647115999995737,6.550702599999878,31.160773999999005
1.1333333333333333,1425.9586666666669,1223.665733333334,1519.9399000000003,1512.0202000000004,1409.8914,1435.2132333333336,1457.579500000001,1563.5002000000009,2684.8614000000002,2066.4363333333336,2637.4946666666688,2215.067533333331,2760.193366666667,2615.783266666667,1379.3866000000003,1576.321266666667,2660.8740666666667,2103.606533333333,2746.9958000000006,2755.7294,2853.672400000001,2345.327566666669,1509.5507000000016,2833.131633333334,976.4366133333335,2365.0472666666665,78.80132533333334,1278.5492666666669,2530.1014333333324,2095.2541999999994,33.863016666666674,2426.0006666666663,38.53847633333334,45.01087200000001,27.23636166666668,37.02683466666667,27.697824333333337,2183.5098666666668,2509.2991333333334,1929.8652333333332,399.3297666666668,296.08612666666676,146.01605666666666,38.66964200000001,1547.186933333333,2327.1958,2101.843733333333,2664.3171333333335,2103.9028333333335,2267.7355000000002,1654.6523333333337,1866.400266666667,2660.581533333334,2312.999566666667,2111.4461333333334,2529.1857333333332,1944.7182333333328,2220.9482333333326,2329.3419666666587,2417.3262666666665,2374.2793333333325,179.7990766666667,2268.772033333332,2429.7774333333323,41.039285333333844,21.764712000000156,-23.52284666666734,-0.4713892566677216,-26.25471866666665,0.09318758666727794,6.654995400000002,33.620201333331735
1.1666666666666667,1425.5196333333333,1221.2732666666668,1519.1958,1509.9088,1409.9329333333333,1433.6022,1452.2561666666666,1558.5174666666667,2683.152666666667,2066.3754,2625.9248666666667,2219.0198,2757.7991666666667,2613.4183666666668,1378.4009666666666,1574.8633666666667,2658.6673333333333,2103.4508666666666,2744.4537666666665,2753.1634,2850.7383,2341.681666666667,1501.9155,2830.217866666667,975.3115333333333,2364.724666666667,78.77717466666667,1277.0638666666666,2536.1393666666663,2098.2787666666663,33.837193,2426.7941,38.51372,44.970978,27.20227,37.01208466666667,27.67265,2183.110633333333,2508.612,1930.5644,398.91136666666665,295.4759266666667,145.99126333333334,38.65435266666667,1550.6267,2327.3512666666666,2101.697166666667,2662.5352,2102.6898,2265.8793333333333,1653.1195,1864.1505666666667,2658.5741333333335,2313.9073,2111.3377666666665,2528.987666666667,1947.8761666666667,2223.8969333333334,2361.8969,2418.952,2378.3226,179.57091,2276.6413666666667,2433.395233333333,32.41582866666803,18.85113066666688,-29.89503766666399,4.750159433333077,-19.933638333333896,2.3401612999992416,6.582393966666649,38.53200233333341
1.2,1425.711,1219.0942000000002,1518.3947,1508.0645000000002,1410.3177,1431.9030000000002,1445.5107000000007,1553.5940000000005,2680.8984,2061.3333000000002,2608.434800000002,2216.5469000000003,2755.4475,2611.073,1377.4045,1573.5518000000002,2656.5056,2103.602,2741.923,2750.625,2847.7454000000002,2345.8341999999993,1495.2360000000006,2827.2888000000003,974.2319000000001,2364.1243,78.76716,1275.6298000000002,2542.6142999999997,2102.4396999999994,33.82085,2427.4895,38.498295,44.936184,27.189905000000007,37.005016,27.650251,2184.3975,2508.2153,1931.226,398.5286300000001,294.98837000000003,145.98209,38.637474,1553.5344999999998,2327.4382,2101.7803,2661.4314,2101.9187,2264.111,1650.8016000000002,1862.0616000000002,2656.574,2314.907,2111.3086,2529.0962,1952.2566999999995,2226.3781999999997,2389.8822999999975,2420.8872,2382.2514999999994,179.41145,2283.8432999999995,2436.3346999999994,27.352940000000185,16.31511100000005,-36.589355000000175,5.448574999999919,-22.188501000000223,2.7711742000001607,6.60501900000002,34.34774400000056
1.2333333333333334,1426.3726,1217.0374333333336,1517.7095000000002,1506.6632000000002,1411.1256333333333,1430.1424000000004,1437.799966666668,1548.8210666666673,2678.2353333333335,2054.9208000000012,2583.852433333338,2206.6977000000024,2753.124666666667,2608.7742666666672,1376.3684333333335,1571.7331000000004,2654.339333333334,2103.7057666666665,2739.4020000000005,2748.065166666667,2844.771033333334,2346.9971333333324,1489.264200000001,2824.367433333334,973.1466066666668,2363.7943333333333,78.770065,1274.4190666666668,2549.428933333332,2107.1161333333325,33.822742,2428.109933333333,38.504196,44.917004,27.180536,37.020283,27.648012666666673,2184.3335666666662,2507.375466666667,1931.7574,398.2107766666667,294.47073333333344,145.9829,38.63632833333334,1557.2635999999995,2327.918133333333,2101.9314666666664,2660.5018,2101.3916,2262.530866666667,1646.7513333333336,1860.1241333333337,2654.5443333333337,2315.775333333333,2111.4724,2528.8005000000003,1956.599966666666,2229.180166666666,2417.493199999996,2421.4676666666664,2385.9583666666663,179.26434666666668,2290.5548666666655,2438.526166666666,26.956668333333297,20.85668133333319,-47.70194199999931,6.484935533333165,-26.074495666666568,5.160078866666548,6.624303866666659,34.623825333333244
1.2666666666666666,1427.627033333333,1215.3450333333337,1517.2565,1505.6093666666668,1412.3065999999997,1428.3380666666671,1429.568600000002,1544.3477000000012,2675.750233333334,2047.4804333333352,2553.7094000000084,2194.790733333336,2751.101133333334,2606.746866666667,1375.4233000000002,1570.1881333333338,2652.452433333334,2104.0347999999994,2737.191933333334,2745.8231333333338,2842.133466666667,2358.3194666666636,1484.2804000000012,2821.7450666666673,972.1954000000003,2363.663666666667,78.77081666666666,1273.5197,2557.0186666666646,2112.698433333332,33.82088,2429.1256,38.507004,44.898643,27.17346999999999,37.04178799999998,27.64369,2184.418,2506.565766666667,1930.5603666666675,397.96724333333344,293.8250000000002,145.97785999999996,38.633755,1560.2998666666658,2328.5555999999997,2102.316766666666,2659.9326666666666,2101.4006,2261.2406,1645.2967000000006,1858.2364333333337,2652.824933333334,2316.4182,2111.8687999999993,2528.4367,1960.2519333333323,2232.5259333333324,2433.4431333333305,2421.5094000000004,2389.7705333333324,179.11462333333336,2297.0003333333316,2440.086733333333,20.97260933333293,21.594209333333154,-69.73872833333333,15.768990833333767,-25.682330333333482,9.177602333333253,6.552704799999991,31.9196453333331
1.3,1428.8394,1213.8532999999998,1512.7791999999993,1504.5216,1413.3312,1426.2905999999998,1420.7020999999993,1539.9497999999996,2673.3337,2040.7442999999996,2521.7467999999976,2181.2589999999987,2749.1365,2604.8723,1374.6995,1568.6714999999997,2650.69,2104.3394,2735.116,2743.7239,2839.6882,2365.0122,1479.8883999999996,2819.335,971.3292999999999,2363.8992,78.773155,1272.912,2564.688700000001,2118.7314000000006,33.812205999999996,2430.2927,38.508896,44.88915000000001,27.171736,37.07984,27.628422000000004,2182.9433999999997,2505.8691,1926.1062999999992,397.8106,293.19762999999995,145.98972,38.62306,1564.8971000000001,2329.806,2102.579,2659.9746,2101.2292,2259.9053,1643.8530999999998,1856.0763999999997,2651.3179,2317.173,2112.0308,2528.0256,1963.7195000000004,2235.571,2446.184800000001,2420.498,2393.7305000000006,178.95937,2303.5815000000002,2441.7861,15.678300000000498,23.648409000000427,-81.77667000000335,27.886199999999857,-21.93759199999633,9.544231000000101,6.580086699999982,26.36411699999953
1.3333333333333333,1429.6676666666667,1212.758,1505.5550666666668,1503.5045333333335,1413.7638333333334,1424.2086666666667,1411.3961,1535.7482333333332,2671.052,2034.4751666666666,2491.4833333333336,2171.8757333333333,2747.4398333333334,2603.268666666667,1374.1637,1567.3666333333333,2649.0338,2104.2358,2733.2378,2741.8156,2837.5202333333336,2369.5427333333337,1475.7649333333334,2817.2604666666666,970.5128333333333,2364.1485666666667,78.76732,1272.3006333333333,2573.046,2125.2428333333332,33.80996866666667,2431.5838666666664,38.510252333333334,44.88374266666666,27.172745,37.117097666666666,27.639653666666668,2180.8749333333335,2505.0431333333336,1917.5308666666667,397.3999366666667,292.94768999999997,145.97823666666667,38.62404,1569.5252666666665,2331.7367,2102.5204333333336,2660.4954666666667,2100.587233333333,2258.600766666667,1640.9098666666666,1853.105,2650.0580999999997,2318.5591666666664,2112.052,2527.4015333333336,1968.5173,2238.102366666667,2455.7199,2420.0417333333335,2398.125233333333,178.88362,2310.7795333333333,2443.6653333333334,19.692567666665937,20.281266666668937,-72.7217893333497,20.434792000002005,-10.837329333328022,2.028821533335982,6.589596333333325,17.849479666669446
1.3666666666666667,1430.1018333333334,1211.8933,1493.1811333333346,1502.4161333333334,1413.3259666666668,1422.0140666666668,1401.7693000000008,1531.7783333333336,2668.2248000000004,2025.5614666666677,2461.532900000003,2171.8687333333332,2745.283,2601.2047666666667,1373.3641666666667,1565.6564000000003,2647.1653,2104.2193,2731.1053333333334,2739.6494666666667,2835.0251333333335,2386.9714999999974,1471.0606000000005,2814.836366666667,969.5116666666668,2364.0098666666668,78.773125,1271.4817666666668,2581.327566666666,2132.139899999999,33.802395,2432.5279,38.5041,44.862471,27.162302,37.13167,27.648643,2177.3964000000005,2503.4025,1903.9035000000015,396.79062000000005,292.11588666666677,145.96227333333334,38.61429,1575.3898333333327,2333.7676666666666,2102.497766666667,2660.9602999999997,2099.7640666666666,2256.903666666667,1636.1034000000006,1849.5847666666668,2648.3945333333336,2319.6216666666664,2112.0549333333333,2526.4602333333332,1973.0961666666662,2238.91,2465.0861999999993,2419.3353333333334,2401.8660666666665,178.77835666666667,2315.798833333333,2444.4896,5.531722200007173,18.98877933333486,-40.757417000002015,19.008608333335268,10.729098666651879,-3.6857128666651824,6.5528776666667445,16.590054999999616
