Relative_Time,Strain_CH1,Strain_CH2,Strain_CH3,Strain_CH4,Strain_CH5,Strain_CH6,Strain_CH7,Strain_CH8,Force_CH9,Force_CH10,Force_CH11,Force_CH12,Force_CH13,Force_CH14,Force_CH15,Force_CH16,Force_CH17,Force_CH18,Force_CH19,Force_CH20,Force_CH21,Force_CH22,Force_CH23,Force_CH24,Force_CH25,Force_CH26,Force_CH27,Force_CH28,Force_CH29,Force_CH30,Force_CH31,Force_CH32,Force_CH33,Force_CH34,Force_CH35,Force_CH36,Force_CH37,Force_CH38,Force_CH39,Force_CH40,Force_CH41,Force_CH42,Force_CH43,Force_CH44,Force_CH45,Force_CH46,Force_CH47,Force_CH48,Force_CH49,Force_CH50,Force_CH51,Force_CH52,Force_CH53,Force_CH54,Force_CH55,Force_CH56,Force_CH57,Force_CH58,Force_CH59,Force_CH60,Force_CH61,Force_CH62,Force_CH63,Force_CH64,Tribo_CH1,Tribo_CH2,Tribo_CH3,Tribo_CH4,Tribo_CH5,Tribo_CH6,Tribo_CH7,Tribo_CH8
0.3333333333333333,1154.317866666665,1231.0783666666646,1529.6912666666647,1483.2316333333313,1447.4052333333314,1447.1046999999978,1497.492499999998,1532.7473333333314,2485.5992666666634,1853.9181333333306,2398.0443333333296,2121.1648000000005,2611.1692999999964,2489.4667666666633,1308.7137333333317,1167.9267333333314,2558.910766666664,2103.8602,2629.3414333333303,2636.45163333333,2716.5542333333296,2304.707933333333,1520.6704333333312,2697.1770666666634,906.4766999999985,2156.7873666666637,76.686,1201.0853333333314,2228.467866666663,1906.7677333333306,31.814133333333317,2295.154399999997,36.599304,42.874427999999966,25.14,34.68502566666665,2285.5122333333297,2238.7064999999966,2503.58113333333,2170.5677666666634,487.9214999999994,26.335268666666646,143.92093,36.57246,1490.9790666666645,2308.0517666666638,2102.1475,2557.5529999999967,1827.3749999999975,2085.7281999999973,1537.5437666666637,1773.1979333333306,2523.910266666663,2142.2186333333307,2111.698066666667,2420.3757999999966,1909.4815333333306,2006.2573999999972,2590.8217999999965,2353.9367999999968,2410.44873333333,163.25564666666642,2415.950299999997,2428.723299999997,47.34294166666667,2.6945596333333333,4.365824533333333,10.935608,1.5047387333333333,3.3282358999999997,6.469194466666667,1.2537087333333334
0.36666666666666664,1155.434833333333,1232.6597666666662,1530.8500999999994,1484.3363999999995,1448.5247999999997,1448.3029999999994,1498.3945666666664,1533.6673666666663,2487.243266666666,1855.4389999999994,2400.255599999999,2121.119,2612.880666666666,2491.066566666666,1309.610433333333,1168.5937999999996,2560.212733333333,2103.7559333333334,2630.8387999999995,2637.9748333333328,2718.316999999999,2303.588633333334,1521.713333333333,2698.9053333333327,907.2277666666663,2158.3268333333326,76.68902000000001,1201.9979666666663,2229.9953999999993,1908.0281333333328,31.830683333333326,2296.611066666666,36.611797,42.89101,25.16187166666668,34.69417566666668,2287.9791333333324,2240.902166666666,2505.220999999999,2172.8469999999993,488.0563533333333,26.346698666666672,143.92607666666666,36.584953,1492.0631666666661,2309.484566666666,2102.051933333333,2559.2294333333325,1828.5707333333328,2086.9915333333324,1539.6411999999993,1774.7974999999994,2525.569066666666,2143.7010999999993,2111.6516333333334,2422.117799999999,1910.9534999999994,2007.585366666666,2592.490799999999,2355.835966666666,2411.858733333333,163.38163333333327,2417.3482333333327,2430.3191999999995,40.956138666663456,1.7229846666668003,3.755849799999586,12.644699666665382,1.1236871333332892,2.9953642666662597,6.523222666666642,5.417262433333982
0.4,1158.3279000000023,1236.1960000000026,1534.4382000000028,1487.7668000000028,1451.9310000000028,1451.7932000000028,1501.6678000000024,1537.0239000000026,2492.7683000000043,1860.0560000000035,2406.2253000000046,2121.1763,2618.6643000000045,2496.5662000000048,1312.1853000000021,1171.5542000000025,2564.7030000000036,2103.7856,2636.024000000004,2643.238800000004,2724.3804000000046,2308.057600000005,1525.1561000000027,2704.9185000000048,909.9129600000022,2163.2373000000034,76.73394000000005,1205.0546000000024,2235.261700000004,1912.3854000000033,31.885805000000044,2301.713400000004,36.64835700000002,42.98725500000006,25.222840000000044,34.74511000000004,2294.351600000005,2246.6233000000047,2510.774700000004,2178.585700000004,488.91110000000066,26.401200000000067,143.96864000000002,36.63094700000004,1495.703500000003,2314.650400000004,2102.1003,2564.8950000000045,1832.8151000000034,2091.6255000000037,1544.6160000000036,1779.3125000000036,2531.1826000000046,2148.6174000000037,2111.716,2427.6750000000047,1915.5251000000037,2012.1829000000037,2598.1924000000045,2361.3704000000043,2417.024700000004,163.80266000000032,2422.4731000000043,2435.699200000004,36.85716199999961,3.0061183000002685,3.6277783000001467,7.270335999998887,1.7554547000002143,3.3121700000005507,6.5549220000001105,6.868108000001274
0.43333333333333335,1160.6848666666665,1239.2205666666664,1537.4129999999998,1490.5941999999998,1454.717233333333,1454.6445999999996,1504.3132666666666,1539.7572666666665,2497.2419999999997,1863.7520666666665,2411.1297333333328,2121.200533333333,2623.281566666666,2500.9187999999995,1314.1272666666664,1173.9416666666666,2568.4282,2103.8684333333335,2640.2548999999995,2647.5244666666663,2729.295933333333,2318.604299999999,1527.9414999999997,2709.7705999999994,912.0701866666665,2167.042233333333,76.78231666666666,1207.5157,2239.5498,1915.8670666666665,31.92634033333333,2305.7861666666663,36.685182999999995,43.050632,25.276383333333328,34.790029999999994,2299.755933333333,2251.316733333333,2515.2094999999995,2183.3241999999996,489.41213999999997,26.449695333333327,144.02525333333332,36.66552,1498.6378333333332,2318.7774,2102.1517333333336,2569.4340666666662,1836.177533333333,2095.3625999999995,1548.9502999999997,1783.0285333333331,2535.6639999999998,2152.5343999999996,2111.736533333333,2432.1766,1919.2076999999997,2015.934533333333,2602.7562666666663,2365.825733333333,2421.1481999999996,164.11776999999998,2426.439933333333,2440.022533333333,36.07172033333368,0.3047660000001298,3.493557533333292,11.228508333332803,1.048539700000018,2.9734441666666527,6.545970899999969,8.755840666666355
0.4666666666666667,1161.9580333333336,1241.0933333333337,1539.0307000000003,1492.106166666667,1456.195966666667,1456.1183333333336,1505.6390333333334,1541.1263333333336,2499.5066666666667,1865.6870000000004,2413.9080000000004,2121.1586666666667,2625.534166666667,2503.0474333333336,1315.1649666666667,1175.0006,2570.2629666666667,2103.761466666667,2642.384133333334,2649.6774333333337,2731.7824000000005,2326.820200000002,1529.3787000000002,2712.216833333334,913.0927666666668,2168.6895333333337,76.81852,1208.6907666666668,2241.6496,1917.5643333333337,31.972178,2307.7487000000006,36.729305,43.100727,25.330725,34.843975,2303.0035000000003,2253.838433333334,2517.3944333333334,2186.029266666667,489.40604,26.510337333333347,144.08462666666668,36.702175,1500.112466666667,2320.808266666667,2102.0741000000003,2571.640866666667,1837.6696333333334,2097.1382,1551.3569000000005,1785.0470333333335,2537.8537666666666,2154.4849333333336,2111.6896666666667,2434.4632,1921.1982000000003,2017.3858,2605.0131333333334,2368.059266666667,2423.0417333333335,164.24764333333337,2428.1418,2442.140466666667,29.569210000002016,1.0193063333327195,3.9524291333331463,13.44429316666602,1.5712070333329047,3.5657655666662387,6.5017229333332,8.625936000000602
0.5,1162.6948,1242.3451,1539.9789,1492.9556,1457.014,1456.9415,1506.32,1541.8568,2500.608,1866.6979,2415.5627,2121.1453,2626.6062,2504.0962,1315.7078,1175.3088,2571.158,2103.6987,2643.4346,2650.766,2733.0422,2333.5798,1530.1241,2713.471,913.57465,2169.3342,76.84372,1209.2666,2242.7007,1918.3854,31.994291,2308.6604,36.759243,43.121986,25.360504,34.872147,2304.9353,2255.1465,2518.4465,2187.4739,489.5715,26.547571,144.11035,36.73883,1500.8384,2321.7832,2102.0361,2572.7249,1838.2888,2097.9678,1552.9271,1786.1588,2538.9277,2155.4297,2111.6482,2435.6316,1922.3267,2017.6646,2606.0874,2369.1406,2423.7554,164.30647,2428.7256,2443.0754,28.87363,1.0226034,4.1336207,11.850553,1.9665449,4.556436,6.539747,7.5076146
0.5333333333333333,1163.7862666666665,1243.9175999999998,1541.3305666666663,1494.215033333333,1458.2230333333332,1458.1361333333332,1507.420933333333,1543.0046666666665,2502.409333333333,1868.2527999999998,2417.765333333333,2120.9983333333334,2628.3831333333333,2505.8768666666665,1316.5827333333332,1176.0435999999997,2572.6411666666663,2103.6495999999997,2645.131933333333,2652.4696666666664,2734.9891,2341.5782999999988,1531.2462666666665,2715.394433333333,914.3977466666665,2170.693533333333,76.880675,1210.1950333333332,2244.4815,1919.727733333333,32.028927,2310.1821999999997,36.800663,43.164352,25.397644666666654,34.90672066666667,2307.356466666666,2256.9889999999996,2520.154733333333,2189.3839,489.88544999999993,26.588108,144.13568666666666,36.782146,1501.9750333333332,2323.3709999999996,2101.9410000000003,2574.455833333333,1839.4334999999999,2099.4182333333333,1555.1318999999996,1787.8118999999997,2540.655533333333,2156.9808666666663,2111.5069000000003,2437.4423999999995,1924.0407999999998,2018.3740666666667,2607.8442999999997,2370.7601999999997,2425.0681333333328,164.44019999999998,2429.8932333333332,2444.5912666666663,33.78516666666793,0.08425980666680748,3.530206533333334,11.030755000000381,1.0425941000000796,3.822804133333116,6.5410473333333465,6.763213666666444
0.5666666666666667,1164.9824,1245.5552,1542.7200333333335,1495.5330666666666,1459.4856,1459.4067666666667,1508.6417000000001,1544.2899,2504.363966666667,1869.9673666666667,2420.067966666667,2120.956,2630.3736666666664,2507.8719,1317.4454333333333,1177.0336,2574.1962000000003,2103.5711666666666,2646.9420666666665,2654.321966666667,2737.1533000000004,2346.0801000000006,1532.4903000000002,2717.512666666667,915.2673866666667,2172.4564,76.91505,1211.2821666666666,2246.369533333333,1921.2083,32.069244,2311.8672333333334,36.84717066666666,43.224007,25.446772000000003,34.963406,2309.9716,2258.9666666666667,2522.0558666666666,2191.4034,490.29259,26.62773,144.17450666666667,36.839294333333335,1503.2297,2325.1302333333333,2101.890066666667,2576.4009,1840.6490333333334,2101.0542333333333,1557.5268,1789.5327000000002,2542.5919,2158.653333333333,2111.4641333333334,2439.423666666667,1925.8406,2019.2407,2609.7970333333333,2372.5205,2426.5814666666665,164.55079999999998,2431.1824666666666,2446.3295333333335,30.268679333332656,0.6348047833334214,3.6125605333334025,11.156861666666734,1.5576911000000517,3.274354599999879,6.568042866666688,6.209371566666638
0.6,1164.7225000000003,1245.5565,1542.1199000000004,1494.9556000000005,1458.8973000000005,1458.8313000000005,1507.9756000000004,1543.6475000000005,2503.1665000000007,1869.0477000000008,2419.167200000001,2120.9827,2629.047900000001,2506.677200000001,1317.1428000000003,1176.1810000000005,2573.218300000001,2103.5525000000002,2645.8203000000008,2653.199000000001,2735.843500000001,2349.9429999999984,1531.8066000000003,2716.206000000001,914.5615000000006,2171.333700000001,76.92845,1210.5671000000004,2245.0676000000008,1920.1713000000007,32.081642,2310.6013000000007,36.858295,43.226059999999976,25.46441699999996,34.98889499999998,2309.5388000000003,2258.0037000000007,2520.794400000001,2190.454000000001,489.5192000000017,26.64794999999996,144.19397000000015,36.873626999999956,1502.3840000000007,2323.928700000001,2101.9033,2575.121000000001,1839.314100000001,2099.992200000001,1557.5192,1788.7580000000005,2541.328000000001,2157.497300000001,2111.4915,2438.278800000001,1925.0390000000004,2017.6058000000012,2608.466300000001,2371.242200000001,2425.033700000001,164.4500600000001,2429.3386000000014,2444.988300000001,34.325329999991304,-0.03651451999817265,3.4588770000003306,11.54962499999979,1.1579477000011351,3.000494200000244,6.5306570000000566,5.748024000000028
0.6333333333333333,1163.7500333333328,1244.6636999999996,1540.5865333333327,1493.4986666666662,1457.4945999999995,1457.4577666666662,1506.4253333333327,1542.1238999999994,2500.4740666666657,1866.9519333333324,2416.8100666666655,2120.9981333333335,2626.2358333333323,2504.0299666666656,1316.2617999999995,1174.543166666666,2571.130299999999,2103.6646666666666,2643.367566666666,2650.707299999999,2732.941266666666,2352.5816000000004,1530.213066666666,2713.317799999999,913.0552933333328,2168.935599999999,76.93198933333332,1209.0238999999995,2242.4508333333324,1917.987766666666,32.07514,2308.043599999999,36.850597,43.216677666666655,25.46119833333333,34.98566666666666,2307.812066666666,2255.681599999999,2518.0851333333326,2188.0899333333323,488.5549199999998,26.660241999999993,144.20445,36.881029999999996,1500.6062333333327,2321.351399999999,2101.981566666667,2572.3364333333325,1836.925899999999,2097.7275999999993,1556.5339999999994,1787.041866666666,2538.5753666666656,2155.1599666666657,2111.493766666667,2435.674833333332,1923.139866666666,2014.6735333333324,2605.6722666666656,2368.6120333333324,2422.076799999999,164.27395999999993,2425.9918999999986,2442.219499999999,46.11590933333109,-1.7805513333330938,2.7456748000001157,10.773205000000482,-0.5795388666662746,2.332901033333739,6.487546399999917,6.291320866666464
0.6666666666666666,1162.5405666666657,1243.515299999999,1538.7986333333317,1491.8011333333318,1455.8859999999986,1455.881633333332,1504.6516999999985,1540.393133333332,2497.3391333333307,1864.5567333333313,2413.9658999999974,2120.9274333333333,2623.0288999999975,2501.005933333331,1315.0035999999989,1172.8040666666654,2568.5757333333313,2103.529266666667,2640.4659999999976,2647.7744666666645,2729.626566666664,2355.567033333336,1528.3908999999985,2710.071899999997,911.4432799999987,2166.0831333333313,76.9342,1207.266133333332,2239.576333333331,1915.5593666666648,32.08729666666663,2305.1929666666642,36.85420599999997,43.1927573333333,25.460167333333295,34.982113,2305.7318333333315,2252.8621999999978,2515.043266666664,2185.3396999999977,488.14113999999955,26.68398499999998,144.19281,36.9006,1498.6052999999984,2318.4590333333313,2101.9283,2569.2139333333307,1834.4520333333314,2095.226099999998,1555.3571333333318,1785.0177666666648,2535.4659333333307,2152.490466666665,2111.453,2432.7270999999973,1920.9316666666648,2011.527733333331,2602.5005333333306,2365.5688999999975,2418.717866666664,164.05920333333313,2422.2960333333303,2439.0989999999974,45.530463000000005,-0.3645780500000021,2.1137776333333345,12.255496999999998,-0.8065790133333338,1.5847761666666662,6.5022265,4.7671516666666705
0.7,1160.9762999999998,1242.0420999999997,1536.6336999999996,1489.7749999999996,1453.8900999999998,1453.9390999999998,1502.4874999999995,1538.3259999999998,2493.6329999999994,1861.6011999999996,2410.4884999999995,2120.924,2619.1942999999997,2497.292999999999,1313.6864999999998,1170.8823999999997,2565.6303999999996,2103.5571,2637.0663999999997,2644.3092999999994,2725.627199999999,2359.5115,1526.2046999999995,2706.087199999999,909.5583999999997,2162.7194999999997,76.93712600000002,1205.1470999999995,2236.092299999999,1912.6865999999995,32.07706499999998,2301.8021999999996,36.837097000000014,43.14690799999999,25.436436,34.97911999999999,2302.6044999999995,2249.4691999999995,2511.3764999999994,2181.8791999999994,487.66855,26.67703400000001,144.17738,36.897728000000015,1496.2300999999995,2315.0231999999996,2101.9426,2565.4499999999994,1831.6372999999996,2092.2426999999993,1553.5825999999997,1782.5630999999996,2531.7509999999993,2149.2539999999995,2111.451,2429.0736999999995,1918.0917999999995,2007.8980999999994,2598.652799999999,2361.9819999999995,2414.756999999999,163.79299999999995,2418.165299999999,2435.356699999999,47.89321000000348,-0.3284038000006755,1.6777429999996736,11.030644999999291,-1.0831426000008506,1.3458873999992897,6.49227140000005,3.9434159000004847
